Data,Ruota,1,2,3,4,5
2003/02/26,TO,8,26,16,43,84
2003/03/01,TO,16,68,6,29,53
2003/03/05,TO,57,89,17,3,9
2003/03/08,TO,73,48,20,55,88
2003/03/12,TO,2,89,73,65,43
2003/03/15,TO,18,56,27,24,68
2003/03/19,TO,68,6,7,57,20
2003/03/22,TO,12,13,85,7,9
2003/03/26,TO,30,47,50,74,25
2003/03/29,TO,64,7,40,74,61
2003/04/02,TO,32,28,17,77,9
2003/04/05,TO,82,41,12,34,62
2003/04/09,TO,38,64,2,8,37
2003/04/12,TO,51,74,88,48,65
2003/04/16,TO,21,50,31,11,37
2003/04/19,TO,22,53,90,32,44
2003/04/23,TO,78,82,22,23,40
2003/04/26,TO,58,28,14,59,42
2003/04/30,TO,43,32,85,36,83
2003/05/03,TO,18,86,64,50,89
2003/05/07,TO,1,10,38,9,45
2003/05/10,TO,17,71,27,57,76
2003/05/14,TO,88,85,28,47,41
2003/05/17,TO,86,85,48,51,61
2003/05/21,TO,10,71,32,35,73
2003/05/24,TO,33,19,88,53,20
2003/05/28,TO,26,76,54,16,22
2003/05/31,TO,36,49,18,5,63
2003/06/04,TO,60,61,42,65,79
2003/06/07,TO,82,32,30,16,66
2003/06/11,TO,40,22,46,3,50
2003/06/14,TO,84,12,5,17,18
2003/06/18,TO,3,30,25,50,79
2003/06/21,TO,17,28,26,84,87
2003/06/25,TO,57,55,76,18,86
2003/06/28,TO,32,48,83,79,76
2003/07/02,TO,39,64,11,52,35
2003/07/05,TO,81,80,89,37,44
2003/07/09,TO,60,19,10,71,90
2003/07/12,TO,83,36,1,45,32
2003/07/16,TO,29,70,75,77,5
2003/07/19,TO,49,16,76,7,1
2003/07/23,TO,78,2,38,3,48
2003/07/26,TO,48,12,20,42,63
2003/07/30,TO,13,7,32,43,56
2003/08/02,TO,48,65,88,59,42
2003/08/06,TO,35,87,86,53,39
2003/08/09,TO,89,46,32,45,30
2003/08/13,TO,2,28,16,20,10
2003/08/16,TO,76,52,88,35,3
2003/08/20,TO,28,47,21,29,68
2003/08/23,TO,70,53,27,11,68
2003/08/27,TO,87,12,88,8,48
2003/08/30,TO,7,19,6,17,36
2003/09/03,TO,82,40,23,67,90
2003/09/06,TO,28,16,3,44,54
2003/09/10,TO,50,8,89,69,53
2003/09/13,TO,32,16,67,8,81
2003/09/17,TO,15,87,13,48,64
2003/09/20,TO,8,16,70,44,39
2003/09/24,TO,22,67,25,88,72
2003/09/27,TO,87,56,85,17,44
2003/10/01,TO,25,47,79,32,83
2003/10/04,TO,23,90,13,2,45
2003/10/08,TO,25,44,54,41,13
2003/10/11,TO,40,10,35,4,13
2003/10/15,TO,23,4,26,7,59
2003/10/18,TO,6,37,38,63,46
2003/10/22,TO,61,45,24,83,59
2003/10/25,TO,82,31,38,4,79
2003/10/29,TO,14,10,82,37,64
2003/11/03,TO,35,68,11,90,53
2003/11/05,TO,4,90,44,7,72
2003/11/08,TO,20,73,9,11,40
2003/11/12,TO,7,2,64,52,29
2003/11/15,TO,55,52,83,24,71
2003/11/19,TO,9,33,57,47,89
2003/11/22,TO,9,78,64,36,87
2003/11/26,TO,22,10,60,27,88
2003/11/29,TO,15,9,79,86,34
2003/12/03,TO,33,22,36,82,48
2003/12/06,TO,24,5,71,83,51
2003/12/10,TO,58,30,82,35,68
2003/12/13,TO,39,24,4,64,23
2003/12/17,TO,40,2,88,47,75
2003/12/20,TO,38,21,32,73,5
2003/12/24,TO,58,84,56,25,73
2003/12/27,TO,24,87,10,14,77
2003/12/31,TO,84,80,30,82,52
2004/01/03,TO,23,14,1,53,69
2004/01/07,TO,46,75,51,4,26
2004/01/10,TO,11,71,42,64,56
2004/01/14,TO,73,6,88,26,40
2004/01/17,TO,38,35,47,79,28
2004/01/21,TO,53,27,52,47,67
2004/01/24,TO,36,55,33,65,26
2004/01/28,TO,23,53,89,5,51
2004/01/31,TO,11,14,28,69,33
2004/02/04,TO,84,22,87,35,50
2004/02/07,TO,15,48,42,24,17
2004/02/11,TO,86,89,83,35,41
2004/02/14,TO,24,14,71,79,50
2004/02/18,TO,27,58,14,42,16
2004/02/21,TO,38,59,34,44,27
2004/02/25,TO,1,31,85,87,23
2004/02/28,TO,57,80,30,54,79
2004/03/03,TO,13,83,84,64,67
2004/03/06,TO,2,30,34,1,50
2004/03/10,TO,31,28,81,30,33
2004/03/13,TO,80,82,75,43,67
2004/03/17,TO,2,4,62,42,6
2004/03/20,TO,10,8,18,22,67
2004/03/24,TO,2,63,55,52,11
2004/03/27,TO,86,90,42,78,6
2004/03/31,TO,86,35,51,34,29
2004/04/03,TO,62,66,74,87,58
2004/04/07,TO,45,38,79,37,36
2004/04/10,TO,23,86,64,51,36
2004/04/14,TO,3,15,74,51,23
2004/04/17,TO,70,3,22,84,12
2004/04/21,TO,84,11,88,48,8
2004/04/24,TO,27,4,69,70,35
2004/04/28,TO,74,26,20,14,51
2004/05/03,TO,44,1,89,22,43
2004/05/05,TO,87,68,61,88,15
2004/05/08,TO,5,10,38,66,71
2004/05/12,TO,68,32,78,76,59
2004/05/15,TO,54,61,52,56,31
2004/05/19,TO,80,85,9,82,42
2004/05/22,TO,90,40,58,82,88
2004/05/26,TO,23,46,34,40,58
2004/05/29,TO,37,56,5,22,67
2004/06/03,TO,82,23,17,9,54
2004/06/05,TO,73,37,70,61,30
2004/06/09,TO,53,63,42,83,27
2004/06/12,TO,85,55,5,19,17
2004/06/16,TO,55,66,13,49,18
2004/06/19,TO,6,25,42,58,41
2004/06/23,TO,66,47,88,81,49
2004/06/26,TO,89,67,86,4,1
2004/06/30,TO,7,28,53,72,33
2004/07/03,TO,6,30,56,64,83
2004/07/07,TO,11,88,32,71,55
2004/07/10,TO,16,9,37,88,75
2004/07/14,TO,11,24,61,10,73
2004/07/17,TO,86,90,15,10,20
2004/07/21,TO,20,17,66,30,71
2004/07/24,TO,28,24,14,90,55
2004/07/28,TO,3,4,36,21,80
2004/07/31,TO,87,52,65,49,68
2004/08/04,TO,63,15,38,41,72
2004/08/07,TO,86,22,80,71,79
2004/08/11,TO,64,10,49,85,80
2004/08/14,TO,39,67,83,61,10
2004/08/18,TO,83,30,78,25,62
2004/08/21,TO,88,52,21,62,79
2004/08/25,TO,88,51,76,48,89
2004/08/28,TO,90,75,88,53,20
2004/09/01,TO,3,24,66,57,67
2004/09/04,TO,75,19,6,42,15
2004/09/08,TO,68,47,74,45,28
2004/09/11,TO,57,46,36,35,10
2004/09/15,TO,43,46,35,8,66
2004/09/18,TO,86,71,77,48,8
2004/09/22,TO,17,79,65,7,42
2004/09/25,TO,24,35,20,47,32
2004/09/29,TO,2,60,39,8,41
2004/10/02,TO,34,84,73,87,13
2004/10/06,TO,88,59,61,38,76
2004/10/09,TO,49,78,4,14,58
2004/10/13,TO,12,87,84,42,17
2004/10/16,TO,84,22,16,75,33
2004/10/20,TO,1,31,36,54,24
2004/10/23,TO,19,84,1,69,22
2004/10/27,TO,2,47,72,7,13
2004/10/30,TO,69,42,11,72,73
2004/11/03,TO,50,19,31,45,2
2004/11/06,TO,23,56,51,24,44
2004/11/10,TO,24,33,25,84,4
2004/11/13,TO,74,88,3,32,43
2004/11/17,TO,35,15,49,10,19
2004/11/20,TO,15,17,60,46,38
2004/11/24,TO,68,26,37,67,59
2004/11/27,TO,72,25,88,87,16
2004/12/01,TO,5,35,83,52,87
2004/12/04,TO,5,43,77,57,87
2004/12/09,TO,19,1,5,40,73
2004/12/11,TO,88,85,5,58,59
2004/12/15,TO,24,42,85,61,54
2004/12/18,TO,88,84,74,37,34
2004/12/22,TO,53,35,72,90,24
2004/12/27,TO,14,56,29,86,77
2004/12/29,TO,81,1,33,24,56
2005/01/03,TO,74,2,3,68,34
2005/01/05,TO,12,33,35,20,71
2005/01/08,TO,11,47,40,5,23
2005/01/12,TO,74,15,90,66,3
2005/01/15,TO,84,18,28,65,33
2005/01/19,TO,71,64,12,47,35
2005/01/22,TO,9,63,49,79,78
2005/01/26,TO,82,79,38,77,76
2005/01/29,TO,42,1,12,39,9
2005/02/02,TO,83,59,87,30,10
2005/02/05,TO,67,87,21,39,18
2005/02/09,TO,51,8,28,88,2
2005/02/12,TO,35,50,31,21,45
2005/02/16,TO,55,13,6,44,60
2005/02/19,TO,57,69,15,29,56
2005/02/23,TO,24,1,83,85,29
2005/02/26,TO,8,66,42,26,19
2005/03/02,TO,37,31,44,1,21
2005/03/05,TO,70,35,38,11,76
2005/03/09,TO,64,67,82,65,27
2005/03/12,TO,42,67,4,53,32
2005/03/16,TO,42,52,57,62,70
2005/03/19,TO,16,14,62,8,64
2005/03/23,TO,48,72,33,1,59
2005/03/26,TO,22,76,13,11,5
2005/03/30,TO,76,38,27,68,82
2005/04/02,TO,37,39,83,49,78
2005/04/06,TO,2,56,87,1,60
2005/04/09,TO,57,59,79,13,88
2005/04/13,TO,83,79,76,1,60
2005/04/16,TO,87,35,89,42,24
2005/04/20,TO,32,18,72,14,67
2005/04/23,TO,23,65,76,78,35
2005/04/27,TO,54,49,66,30,3
2005/04/30,TO,76,22,8,40,68
2005/05/04,TO,23,75,18,39,31
2005/05/07,TO,78,13,15,30,86
2005/05/11,TO,20,60,5,45,39
2005/05/14,TO,33,69,58,71,35
2005/05/18,TO,64,4,89,46,23
2005/05/21,TO,50,61,79,74,53
2005/05/25,TO,38,78,84,66,75
2005/05/28,TO,73,44,18,42,21
2005/06/01,TO,60,48,65,52,45
2005/06/04,TO,82,17,46,78,15
2005/06/08,TO,75,13,87,62,12
2005/06/11,TO,89,17,8,12,29
2005/06/15,TO,54,86,83,6,41
2005/06/18,TO,55,74,67,1,54
2005/06/21,TO,74,81,12,47,66
2005/06/23,TO,65,68,35,69,22
2005/06/25,TO,12,90,73,86,61
2005/06/28,TO,21,20,32,47,67
2005/06/30,TO,30,47,17,7,73
2005/07/02,TO,43,85,16,77,90
2005/07/05,TO,72,53,17,28,10
2005/07/07,TO,72,8,35,21,12
2005/07/09,TO,57,29,37,36,35
2005/07/12,TO,39,13,3,74,11
2005/07/14,TO,37,51,78,54,1
2005/07/16,TO,65,84,90,58,76
2005/07/19,TO,19,56,46,77,20
2005/07/21,TO,74,45,73,72,57
2005/07/23,TO,69,52,50,5,84
2005/07/26,TO,34,12,86,66,68
2005/07/28,TO,71,75,13,17,22
2005/07/30,TO,71,48,12,42,59
2005/08/02,TO,74,43,79,85,28
2005/08/04,TO,45,37,41,25,73
2005/08/06,TO,57,47,34,7,53
2005/08/09,TO,57,46,44,77,90
2005/08/11,TO,33,34,58,65,46
2005/08/13,TO,36,48,54,6,85
2005/08/16,TO,85,43,47,90,69
2005/08/18,TO,14,31,59,24,55
2005/08/20,TO,31,12,35,45,71
2005/08/23,TO,14,32,19,76,41
2005/08/25,TO,65,86,64,69,58
2005/08/27,TO,50,49,41,65,6
2005/08/30,TO,25,69,67,28,3
2005/09/01,TO,44,56,89,16,6
2005/09/03,TO,69,58,13,53,32
2005/09/06,TO,18,88,28,3,76
2005/09/08,TO,81,60,22,5,70
2005/09/10,TO,6,42,65,86,10
2005/09/13,TO,76,86,49,41,18
2005/09/15,TO,84,6,74,29,64
2005/09/17,TO,25,63,75,37,3
2005/09/20,TO,71,89,63,52,55
2005/09/22,TO,74,3,22,61,69
2005/09/24,TO,15,89,2,55,36
2005/09/27,TO,28,61,52,50,85
2005/09/29,TO,83,22,24,26,37
2005/10/01,TO,81,25,45,1,42
2005/10/04,TO,17,80,88,73,36
2005/10/06,TO,42,44,72,4,23
2005/10/08,TO,64,26,22,9,31
2005/10/11,TO,40,78,39,21,72
2005/10/13,TO,19,43,49,10,41
2005/10/15,TO,5,86,64,45,88
2005/10/18,TO,26,5,84,59,29
2005/10/20,TO,7,80,1,34,41
2005/10/22,TO,7,10,31,46,32
2005/10/25,TO,59,69,84,9,81
2005/10/27,TO,44,24,36,38,20
2005/10/29,TO,26,60,82,24,81
2005/11/02,TO,70,82,87,13,58
2005/11/03,TO,79,82,24,65,20
2005/11/05,TO,1,77,84,9,19
2005/11/08,TO,63,90,68,53,29
2005/11/10,TO,38,21,41,28,85
2005/11/12,TO,74,33,61,59,3
2005/11/15,TO,18,40,87,52,70
2005/11/17,TO,51,48,86,71,64
2005/11/19,TO,78,21,60,18,45
2005/11/22,TO,25,27,15,81,55
2005/11/24,TO,81,89,53,71,69
2005/11/26,TO,23,83,7,70,30
2005/11/29,TO,11,60,27,2,33
2005/12/01,TO,24,75,61,86,12
2005/12/03,TO,35,81,37,73,46
2005/12/06,TO,81,38,89,5,1
2005/12/09,TO,78,3,66,44,35
2005/12/10,TO,77,26,32,68,49
2005/12/13,TO,18,43,45,29,61
2005/12/15,TO,43,39,35,77,70
2005/12/17,TO,46,41,79,64,57
2005/12/20,TO,72,73,70,29,46
2005/12/22,TO,4,24,54,85,55
2005/12/24,TO,90,5,63,47,41
2005/12/27,TO,83,66,38,28,57
2005/12/29,TO,12,79,82,78,58
2005/12/31,TO,51,10,61,84,38
2006/01/03,TO,7,67,32,53,23
2006/01/05,TO,28,70,85,47,40
2006/01/07,TO,68,4,39,18,20
2006/01/10,TO,19,87,4,82,36
2006/01/12,TO,6,82,57,7,59
2006/01/14,TO,42,26,36,48,90
2006/01/17,TO,10,5,59,79,42
2006/01/19,TO,45,38,71,11,5
2006/01/21,TO,77,24,32,26,35
2006/01/24,TO,15,35,55,38,43
2006/01/26,TO,3,25,40,22,16
2006/01/28,TO,61,70,31,14,75
2006/01/31,TO,5,77,51,68,22
2006/02/02,TO,41,85,46,43,31
2006/02/04,TO,30,44,49,77,8
2006/02/07,TO,82,29,52,55,75
2006/02/09,TO,79,27,10,70,23
2006/02/11,TO,89,70,16,46,7
2006/02/14,TO,38,19,82,3,41
2006/02/16,TO,72,41,11,88,10
2006/02/18,TO,89,67,7,31,70
2006/02/21,TO,51,64,77,80,83
2006/02/23,TO,46,44,40,89,68
2006/02/25,TO,83,68,12,1,90
2006/02/28,TO,63,83,66,41,61
2006/03/02,TO,36,86,28,58,77
2006/03/04,TO,21,58,40,25,61
2006/03/07,TO,29,2,1,34,11
2006/03/09,TO,67,51,49,33,90
2006/03/11,TO,20,19,18,21,8
2006/03/14,TO,29,23,90,9,52
2006/03/16,TO,35,67,46,24,31
2006/03/18,TO,30,80,10,61,78
2006/03/21,TO,65,76,71,52,37
2006/03/23,TO,85,61,53,9,78
2006/03/25,TO,83,88,84,34,47
2006/03/28,TO,89,28,73,24,4
2006/03/30,TO,40,58,39,43,23
2006/04/01,TO,42,80,51,73,44
2006/04/04,TO,60,15,68,35,31
2006/04/06,TO,87,46,24,41,65
2006/04/08,TO,83,30,28,32,54
2006/04/11,TO,76,61,74,24,32
2006/04/13,TO,6,21,58,73,20
2006/04/15,TO,48,6,55,56,54
2006/04/18,TO,71,62,57,81,41
2006/04/20,TO,6,67,11,29,50
2006/04/22,TO,28,90,30,87,43
2006/04/26,TO,40,19,4,81,2
2006/04/27,TO,88,84,5,48,43
2006/04/29,TO,59,69,3,83,14
2006/05/02,TO,47,62,66,82,79
2006/05/04,TO,33,39,19,27,44
2006/05/06,TO,27,15,39,81,6
2006/05/09,TO,55,87,46,44,37
2006/05/11,TO,87,52,73,79,41
2006/05/13,TO,30,74,32,88,45
2006/05/16,TO,73,5,39,19,36
2006/05/18,TO,51,68,75,60,21
2006/05/20,TO,66,23,71,58,24
2006/05/23,TO,43,65,13,41,86
2006/05/25,TO,27,13,72,79,81
2006/05/27,TO,49,73,40,38,12
2006/05/30,TO,9,61,76,34,64
2006/06/01,TO,77,31,20,21,64
2006/06/03,TO,88,82,89,23,77
2006/06/06,TO,88,14,43,42,27
2006/06/08,TO,63,47,32,34,56
2006/06/10,TO,81,28,54,65,30
2006/06/13,TO,51,74,48,6,7
2006/06/15,TO,40,80,71,54,4
2006/06/17,TO,17,38,32,87,29
2006/06/20,TO,38,69,43,33,73
2006/06/22,TO,78,50,66,39,32
2006/06/24,TO,18,57,1,11,44
2006/06/27,TO,56,29,72,19,9
2006/06/29,TO,12,80,43,27,19
2006/07/01,TO,40,35,17,38,50
2006/07/04,TO,54,29,77,62,5
2006/07/06,TO,80,17,33,39,10
2006/07/08,TO,64,86,80,29,88
2006/07/11,TO,2,36,54,21,11
2006/07/13,TO,4,51,5,10,49
2006/07/15,TO,24,47,5,19,52
2006/07/18,TO,82,58,84,62,39
2006/07/20,TO,73,53,7,65,90
2006/07/22,TO,15,68,76,22,41
2006/07/25,TO,28,6,3,55,58
2006/07/27,TO,71,19,12,74,29
2006/07/29,TO,74,22,41,13,53
2006/08/01,TO,41,52,84,39,31
2006/08/03,TO,21,20,16,50,9
2006/08/05,TO,46,10,20,19,86
2006/08/08,TO,82,76,65,22,16
2006/08/10,TO,35,70,16,59,23
2006/08/12,TO,18,90,36,25,39
2006/08/16,TO,21,64,85,9,43
2006/08/17,TO,22,84,87,37,39
2006/08/19,TO,60,19,68,56,38
2006/08/22,TO,53,75,58,80,23
2006/08/24,TO,44,78,83,22,86
2006/08/26,TO,86,67,81,89,77
2006/08/29,TO,34,46,2,76,8
2006/08/31,TO,62,81,18,90,26
2006/09/02,TO,78,14,83,6,70
2006/09/05,TO,69,64,78,72,51
2006/09/07,TO,65,89,31,90,17
2006/09/09,TO,37,60,86,79,84
2006/09/12,TO,86,30,24,18,42
2006/09/14,TO,1,8,83,26,75
2006/09/16,TO,57,70,90,69,43
2006/09/19,TO,61,89,49,53,8
2006/09/21,TO,66,39,54,62,4
2006/09/23,TO,88,30,75,8,82
2006/09/26,TO,85,20,47,11,61
2006/09/28,TO,70,45,27,7,61
2006/09/30,TO,46,32,24,85,83
2006/10/03,TO,36,88,79,71,87
2006/10/05,TO,83,22,20,89,47
2006/10/07,TO,44,58,70,14,29
2006/10/10,TO,67,59,29,25,12
2006/10/12,TO,16,6,34,69,73
2006/10/14,TO,83,56,33,49,75
2006/10/17,TO,48,19,4,41,76
2006/10/19,TO,48,17,5,32,57
2006/10/21,TO,57,24,6,1,36
2006/10/24,TO,59,79,75,55,13
2006/10/26,TO,57,59,34,51,23
2006/10/28,TO,2,9,13,15,19
2006/10/31,TO,66,64,63,44,61
2006/11/02,TO,14,62,13,66,69
2006/11/04,TO,33,45,50,5,16
2006/11/07,TO,67,37,19,86,30
2006/11/09,TO,56,65,8,53,9
2006/11/11,TO,63,60,71,11,65
2006/11/14,TO,57,41,28,90,42
2006/11/16,TO,47,26,16,13,57
2006/11/18,TO,53,2,48,58,39
2006/11/21,TO,85,71,88,25,83
2006/11/23,TO,62,89,29,64,10
2006/11/25,TO,22,10,49,47,89
2006/11/28,TO,81,88,14,52,2
2006/11/30,TO,86,65,76,90,29
2006/12/02,TO,18,58,70,32,53
2006/12/05,TO,85,18,57,61,65
2006/12/07,TO,58,46,61,56,85
2006/12/09,TO,88,27,72,8,80
2006/12/12,TO,30,7,48,26,38
2006/12/14,TO,34,60,2,29,56
2006/12/16,TO,58,12,50,10,67
2006/12/19,TO,19,68,60,58,65
2006/12/21,TO,81,41,18,66,49
2006/12/23,TO,86,70,46,78,72
2006/12/27,TO,20,25,15,31,73
2006/12/28,TO,72,67,50,70,56
2006/12/30,TO,42,4,62,52,88
2007/01/02,TO,21,13,71,65,19
2007/01/04,TO,3,38,25,23,86
2007/01/08,TO,88,36,19,50,55
2007/01/09,TO,32,26,14,61,75
2007/01/11,TO,88,65,31,75,20
2007/01/13,TO,46,17,45,75,16
2007/01/16,TO,59,11,85,49,43
2007/01/18,TO,18,42,52,10,4
2007/01/20,TO,31,55,38,20,21
2007/01/23,TO,25,12,77,58,37
2007/01/25,TO,17,60,61,22,84
2007/01/27,TO,13,8,46,5,16
2007/01/30,TO,10,34,68,72,89
2007/02/01,TO,89,61,53,11,77
2007/02/03,TO,24,29,64,70,85
2007/02/06,TO,86,77,29,5,75
2007/02/08,TO,68,81,87,28,38
2007/02/10,TO,42,46,18,61,67
2007/02/13,TO,33,30,15,70,26
2007/02/15,TO,14,4,84,10,88
2007/02/17,TO,59,89,36,50,74
2007/02/20,TO,89,30,48,87,6
2007/02/22,TO,58,42,57,59,17
2007/02/24,TO,29,7,48,45,23
2007/02/27,TO,11,41,88,85,3
2007/03/01,TO,59,48,90,30,84
2007/03/03,TO,78,55,12,15,85
2007/03/06,TO,71,16,89,46,78
2007/03/08,TO,65,82,60,9,15
2007/03/10,TO,48,51,65,20,8
2007/03/13,TO,82,7,73,85,42
2007/03/15,TO,10,44,28,77,78
2007/03/17,TO,58,61,29,2,45
2007/03/20,TO,73,59,19,76,23
2007/03/22,TO,41,88,47,64,58
2007/03/24,TO,27,42,74,11,14
2007/03/27,TO,33,54,57,13,47
2007/03/29,TO,63,37,26,76,72
2007/03/31,TO,11,59,78,39,83
2007/04/03,TO,45,68,13,36,5
2007/04/05,TO,44,11,28,90,34
2007/04/07,TO,57,63,13,51,45
2007/04/10,TO,76,42,69,2,14
2007/04/12,TO,54,4,48,37,45
2007/04/14,TO,60,44,73,74,72
2007/04/17,TO,68,15,45,72,13
2007/04/19,TO,86,82,5,27,38
2007/04/21,TO,63,51,71,83,22
2007/04/24,TO,17,76,37,20,42
2007/04/26,TO,63,87,43,57,2
2007/04/28,TO,65,15,58,85,61
2007/05/02,TO,78,29,25,83,55
2007/05/03,TO,69,87,15,71,42
2007/05/05,TO,10,37,40,46,73
2007/05/08,TO,66,28,7,69,22
2007/05/10,TO,9,15,76,10,86
2007/05/12,TO,23,87,70,19,84
2007/05/15,TO,36,81,33,62,67
2007/05/17,TO,41,85,17,7,46
2007/05/19,TO,31,75,52,56,88
2007/05/22,TO,75,56,32,85,5
2007/05/24,TO,17,9,84,73,76
2007/05/26,TO,2,40,57,82,43
2007/05/29,TO,63,70,16,20,62
2007/05/31,TO,33,18,90,19,88
2007/06/04,TO,9,84,32,63,47
2007/06/05,TO,8,39,87,33,66
2007/06/07,TO,22,7,90,78,3
2007/06/09,TO,42,74,68,84,48
2007/06/12,TO,84,17,6,25,50
2007/06/14,TO,68,64,42,34,55
2007/06/16,TO,76,86,58,57,33
2007/06/19,TO,24,25,41,15,50
2007/06/21,TO,82,53,84,80,72
2007/06/23,TO,36,64,71,52,84
2007/06/26,TO,70,67,26,85,20
2007/06/28,TO,31,20,59,23,52
2007/06/30,TO,83,48,24,71,57
2007/07/03,TO,27,88,61,10,50
2007/07/05,TO,77,88,83,71,14
2007/07/07,TO,46,37,53,22,10
2007/07/10,TO,43,16,21,53,65
2007/07/12,TO,11,3,40,25,69
2007/07/14,TO,45,18,33,51,57
2007/07/17,TO,36,81,59,83,79
2007/07/19,TO,53,76,35,41,74
2007/07/21,TO,6,44,55,40,12
2007/07/24,TO,71,35,61,85,47
2007/07/26,TO,89,88,35,75,61
2007/07/28,TO,18,31,20,14,2
2007/07/31,TO,53,57,74,45,7
2007/08/02,TO,70,40,65,77,8
2007/08/04,TO,29,53,23,64,20
2007/08/07,TO,36,28,67,5,4
2007/08/09,TO,16,77,11,78,50
2007/08/11,TO,76,55,74,75,58
2007/08/14,TO,8,75,3,20,86
2007/08/16,TO,85,71,52,53,55
2007/08/18,TO,67,7,51,82,61
2007/08/21,TO,31,9,34,17,30
2007/08/23,TO,50,14,84,36,35
2007/08/25,TO,58,67,89,19,21
2007/08/28,TO,15,23,12,72,34
2007/08/30,TO,49,2,30,5,88
2007/09/01,TO,32,35,19,57,11
2007/09/04,TO,87,36,82,26,42
2007/09/06,TO,5,24,32,49,44
2007/09/08,TO,56,23,83,31,41
2007/09/11,TO,20,80,9,78,53
2007/09/13,TO,8,4,20,53,71
2007/09/15,TO,85,41,54,19,28
2007/09/18,TO,63,20,78,80,86
2007/09/20,TO,23,42,58,84,56
2007/09/22,TO,62,30,18,70,77
2007/09/25,TO,46,20,76,19,26
2007/09/27,TO,34,53,10,52,30
2007/09/29,TO,27,70,58,35,21
2007/10/02,TO,52,62,59,15,35
2007/10/04,TO,53,11,61,32,29
2007/10/06,TO,24,71,70,38,85
2007/10/09,TO,60,12,68,83,58
2007/10/11,TO,87,10,44,11,80
2007/10/13,TO,27,15,2,37,31
2007/10/16,TO,21,29,33,90,85
2007/10/18,TO,49,6,77,68,76
2007/10/20,TO,53,78,86,20,77
2007/10/23,TO,78,25,88,46,2
2007/10/25,TO,24,1,88,39,84
